1280,1959,-27.083330,-70.583330
500,1967,-27.050000,-70.800000
9,2010,-24.266000,-70.033330
18,2010,-24.250000,-70.516670
338,2010,-24.250000,-70.516670
254,2010,-24.250000,-70.516670
193,2010,-24.250000,-70.516670
179,2010,-24.250000,-70.516670
24,2010,-24.250000,-70.516670
15,2010,-24.250000,-70.516670
95,2010,-24.250000,-70.516670
47,2010,-24.250000,-70.516670
32,2010,-24.250000,-70.516670
17,2010,-24.250000,-70.516670
105,2010,-24.250000,-70.516670
20,2010,-24.250000,-70.516670
115,2010,-24.250000,-70.516670
34,2010,-24.250000,-70.516670
41,2010,-24.250000,-70.516670
6,2010,-24.250000,-70.516670
1.1,2010,-24.250000,-70.516670
1207,1884,-26.500000,-70.250000
6530,1892,-22.566670,-70.250000
20000,1863,-27.300000,-70.400000
1328,1884,-26.033330,-70.333330
10,2010,-24.850000,-70.533330
12,2010,-24.850000,-70.533330
11,2010,-24.850000,-70.533330
151,2010,-24.850000,-70.533330
582,2010,-24.850000,-70.533330
55,2010,-24.850000,-70.533330
31,2010,-24.850000,-70.533330
33,2010,-24.850000,-70.533330
65,2010,-24.850000,-70.533330
7,2010,-24.850000,-70.533330
87,2010,-24.850000,-70.533330
54,2010,-24.850000,-70.533330
5.2,2010,-24.850000,-70.533330
54,2010,-24.850000,-70.533330
98,2010,-24.850000,-70.533330
57,2010,-24.850000,-70.533330
156,2010,-24.850000,-70.533330
15,2010,-24.850000,-70.533330
11,2010,-24.850000,-70.533330
102,2010,-24.850000,-70.533330
50,2010,-24.850000,-70.533330
47,2010,-24.850000,-70.533330
115,2010,-24.850000,-70.533330
9,2010,-24.850000,-70.533330
132,2010,-24.850000,-70.533330
154,2010,-24.850000,-70.533330
46,2010,-24.850000,-70.533330
141,2010,-24.850000,-70.533330
392,2010,-24.850000,-70.533330
32,2010,-24.850000,-70.533330
35,2010,-24.850000,-70.533330
28,2010,-24.850000,-70.533330
45,2010,-24.850000,-70.533330
10,2010,-24.850000,-70.533330
72,2010,-24.850000,-70.533330
54,2010,-24.850000,-70.533330
111,2010,-24.850000,-70.533330
3.8,2010,-24.850000,-70.533330
3.1,2010,-24.850000,-70.533330
3.6,2010,-24.850000,-70.533330
1.9,2010,-24.850000,-70.533330
22.6,2011,-24.850000,-70.533330
24.8,2011,-24.850000,-70.533330
44.4,2011,-24.850000,-70.533330
319,2011,-24.850000,-70.533330
40.1,2011,-24.850000,-70.533330
57.9,2011,-24.850000,-70.533330
118,2011,-24.850000,-70.533330
138,2011,-24.850000,-70.533330
52,2011,-24.850000,-70.533330
28.9,2011,-24.850000,-70.533330
66.5,2011,-24.850000,-70.533330
17.899999999999999,2011,-24.850000,-70.533330
46.5,2011,-24.850000,-70.533330
34.299999999999997,2011,-24.850000,-70.533330
180,2011,-24.850000,-70.533330
10.8,2010,-24.850000,-70.533330
11.8,2010,-24.850000,-70.533330
27,2011,-24.850000,-70.533330
29,2011,-24.850000,-70.533330
57,2011,-24.850000,-70.533330
22,2011,-24.850000,-70.533330
23,2011,-24.850000,-70.533330
22,2011,-24.850000,-70.533330
11.5,2011,-24.850000,-70.533330
15.8,2011,-24.850000,-70.533330
20.399999999999999,2011,-24.850000,-70.533330
125,2011,-24.850000,-70.533330
65,2011,-24.850000,-70.533330
51,2011,-24.850000,-70.533330
163,2011,-24.850000,-70.533330
19.899999999999999,2011,-24.850000,-70.533330
67,2011,-24.850000,-70.533330
42.4,2011,-24.850000,-70.533330
186,2011,-24.850000,-70.533330
14.1,2011,-24.850000,-70.533330
72,2011,-24.850000,-70.533330
1228,2011,-24.850000,-70.533330
230,2011,-24.850000,-70.533330
24.5,2011,-24.850000,-70.533330
13.4,2011,-24.850000,-70.533330
22.5,2011,-24.850000,-70.533330
12.6,2011,-24.850000,-70.533330
45,2011,-24.850000,-70.533330
12.9,2011,-24.850000,-70.533330
1258,2011,-24.850000,-70.533330
13.9,2011,-24.850000,-70.533330
10.1,2011,-24.850000,-70.533330
296,2011,-24.850000,-70.533330
18.8,2011,-24.850000,-70.533330
17.8,2011,-24.850000,-70.533330
289,2011,-24.850000,-70.533330
51.8,2011,-24.850000,-70.533330
35.299999999999997,2011,-24.850000,-70.533330
72,2011,-24.850000,-70.533330
11.1,2011,-24.850000,-70.533330
229,2011,-24.850000,-70.533330
135,2011,-24.850000,-70.533330
10.5,2011,-24.850000,-70.533330
1.8,2011,-24.850000,-70.533330
19.100000000000001,2011,-24.850000,-70.533330
65,2011,-24.850000,-70.533330
61,2011,-24.850000,-70.533330
27,2011,-24.850000,-70.533330
16.7,2011,-24.850000,-70.533330
91,2011,-24.850000,-70.533330
10.3,2011,-24.850000,-70.533330
15.5,2011,-24.850000,-70.533330
13.1,2011,-24.850000,-70.533330
28.8,2011,-24.850000,-70.533330
139,2011,-24.850000,-70.533330
23,2011,-24.850000,-70.533330
37,2011,-24.850000,-70.533330
24.4,2011,-24.850000,-70.533330
84,2011,-24.850000,-70.533330
46,2011,-24.850000,-70.533330
52,2011,-24.850000,-70.533330
161,2011,-24.850000,-70.533330
23.3,2010,-24.850000,-70.533330
24.2,2011,-24.850000,-70.533330
333,2011,-24.850000,-70.533330
55,2011,-24.850000,-70.533330
22.1,2011,-24.850000,-70.533330
39,2011,-24.850000,-70.533330
93,2011,-24.850000,-70.533330
584,2011,-24.850000,-70.533330
130,2011,-24.850000,-70.533330
556,2011,-24.850000,-70.533330
27.8,2011,-24.850000,-70.533330
43.6,2011,-24.850000,-70.533330
106,2011,-24.850000,-70.533330
670,2011,-24.850000,-70.533330
397,2011,-24.850000,-70.533330
20.5,2011,-24.850000,-70.533330
71,2011,-24.850000,-70.533330
57,2011,-24.850000,-70.533330
37,2011,-24.850000,-70.533330
17.899999999999999,2011,-24.850000,-70.533330
11.3,2011,-24.850000,-70.533330
11.5,2011,-24.850000,-70.533330
752,2011,-24.850000,-70.533330
20.5,2011,-24.850000,-70.533330
59,2011,-24.850000,-70.533330
87,2011,-24.850000,-70.533330
20.399999999999999,2011,-24.850000,-70.533330
10.9,2011,-24.850000,-70.533330
19.899999999999999,2011,-24.850000,-70.533330
298,2011,-24.850000,-70.533330
99,2011,-24.850000,-70.533330
56,2011,-24.850000,-70.533330
12.6,2011,-24.850000,-70.533330
45,2011,-24.850000,-70.533330
6038,2010,-24.850000,-70.533330
1047,2011,-24.850000,-70.533330
517,2011,-24.850000,-70.533330
161,2011,-24.850000,-70.533330
620,2011,-24.850000,-70.533330
38,2011,-24.850000,-70.533330
12.3,2011,-24.850000,-70.533330
88,2011,-24.850000,-70.533330
91,2011,-24.850000,-70.533330
147,2011,-24.850000,-70.533330
20.399999999999999,2011,-24.850000,-70.533330
282,2011,-24.850000,-70.533330
53,2011,-24.850000,-70.533330
42,2011,-24.850000,-70.533330
163,2011,-24.850000,-70.533330
6.7,2011,-24.850000,-70.533330
228,2011,-24.850000,-70.533330
3893,2011,-24.850000,-70.533330
1821,2011,-24.850000,-70.533330
1097,2011,-24.850000,-70.533330
448,2011,-24.850000,-70.533330
434,2011,-24.850000,-70.533330
147,2011,-24.850000,-70.533330
64,2011,-24.850000,-70.533330
1198,2011,-24.850000,-70.533330
5758,2011,-24.850000,-70.533330
205,2003,-23.270500,-70.483000
2625,2003,-23.270500,-70.483000
447,2003,-23.290860,-70.472390
1489,2003,-23.288610,-70.474690
528,2001,-23.383160,-70.586050
10300,1876,-23.450000,-70.116670
14830,1875,-23.100000,-70.500000
42900,1884,-26.333330,-70.283330
380,1986,-23.200000,-70.433330
10000,1986,-23.200000,-70.433330
25000,1986,-23.200000,-70.433330
12800,1986,-23.200000,-70.433330
10000,1987,-23.200000,-70.433330
1300,2000,-23.183330,-70.433330
2900,2000,-23.183330,-70.433330
635,1999,-23.156390,-70.474580
162,2003,-23.214060,-70.447560
321,2003,-23.263310,-70.454580
3155,2003,-23.204810,-70.450190
222,2003,-23.221390,-70.463940
67,2003,-23.212920,-70.454580
1075,2003,-23.229110,-70.455750
25,2003,-23.188190,-70.516530
238,2003,-23.270310,-70.458220
360,2004,-23.202220,-70.435280
46,2004,-23.136060,-70.491940
360,2006,-23.162220,-70.436330
46,2006,-23.223470,-70.440220
3650,2006,-23.230170,-70.422190
2000,2001,-25.143330,-70.320000
2407,2011,-25.000000,-70.466670
368,2011,-25.000000,-70.466670
8250,2011,-25.000000,-70.466670
1802,2011,-25.000000,-70.466670
1035,2011,-25.000000,-70.466670
120,2011,-25.000000,-70.466670
1569,2011,-25.000000,-70.466670
3828000,1861,-25.750000,-70.500000
