330000,1960,-26.450000,120.366670
150000,1967,-26.592780,120.328330
2400,1962,-22.750000,120.833330
381,1977,-29.466670,128.350000
19,1960,-26.450000,120.366670
49.5,1977,-29.166670,127.083330
410,1977,-29.166670,127.166670
116,1977,-29.150000,127.166670
809,1977,-29.166670,127.166670
502,1977,-29.183330,127.166670
2000,1991,-29.916670,129.833330
429,1970,-26.666670,120.166670
56.2,1986,-29.600000,126.506670
100,1986,-29.785000,126.588330
2156,1980,-27.950000,122.883330
118300,1948,-27.500000,122.366670
4480,1969,-29.586390,122.181670
500,1948,-29.416670,129.500000
52,1974,-29.583330,128.916670
360,1995,-30.000000,129.166670
914,1971,-29.583330,121.166670
,1937,-26.000000,122.000000
12.1,1992,-26.216670,122.500000
2572,1990,-28.845190,121.397000
113.3,1977,-29.950000,128.083330
7464,1984,-26.333330,121.000000
850,1972,-28.833330,122.183330
308.7,1969,-30.000000,128.916670
120,1902,-27.833330,123.866670
102,1973,-21.866670,120.116670
397.1,1986,-29.780000,126.456670
1048.9000000000001,1986,-29.628330,126.321670
129.1,1986,-29.731670,126.238330
12.7,1982,-29.116670,122.083330
218.57,1980,-26.261670,120.733330
2768,2003,-29.350000,121.766670
271.8,1970,-29.966670,120.600000
300,1984,-22.968330,125.368610
56930,1963,-26.283330,126.666670
500000,1968,-28.233330,120.850000
200,1958,-26.050000,128.950000
37800,1937,-24.916670,120.066670
1500,1908,-29.450000,121.216670
