11620,1882,33.183330,130.200000
14290,1909,35.533330,136.883330
0.2,1817,35.650000,139.333330
1110.5999999999999,1910,35.294500,136.700330
750,1897,33.600000,130.433330
414,2003,34.450000,132.383330
448,1913,36.041670,139.956670
710,1938,35.366670,136.766670
331,1906,36.850000,138.383330
136,1999,34.733330,135.166670
11510,1986,34.300000,133.950000
238,1926,35.733330,139.750000
4460,1920,37.050000,138.383330
45000,1886,32.033330,130.633330
6380,1992,35.568330,133.220000
1040,1632,35.078330,136.933330
420,1995,36.449170,136.465280
467,1897,34.200000,131.566670
472,860,33.725000,130.750000
14360,1741,33.283330,130.200000
194,1958,36.183330,139.216670
4742,1904,35.083330,135.200000
4180,1913,35.666670,136.300000
695,1688,34.716670,137.783330
430,1986,35.866670,139.400000
17100,1866,35.166670,135.333330
1000,1991,34.720000,137.305000
720,1880,35.383330,134.900000
905,1918,35.433330,136.233330
600,1916,34.500000,133.750000
1500,1926,34.483330,133.283330
31650,1837,37.750000,139.000000
0.1,1928,34.166670,131.450000
330,1898,33.700000,133.800000
483,1905,33.300000,130.366670
5600,1950,34.100000,132.083330
10880,1892,36.500000,137.000000
22700,1890,36.700000,137.366670
203,1915,36.033330,138.083330
174000,1885,34.916670,135.966670
