4720,1990,26.590830,-12.952170
17000,2003,24.300000,-13.100000
259.3,2005,22.993500,-10.153670
3000000,2006,27.500000,-12.500000
130,2001,26.632500,-12.810250
606,2010,26.748530,-12.709780
50,2010,26.810890,-12.718640
272.75,2010,26.707000,-12.759000
31.14,2010,26.819000,-12.724000
4050,1920,20.250000,-12.683330
240000,1997,23.283330,-10.816670
343,1999,27.233330,-10.450000
779,2006,25.702500,-10.781670
6032,2002,21.000000,-13.000000
756,2006,21.600000,-16.500000
81,2001,26.784000,-12.833500
359,2001,26.784000,-12.833500
387,2001,26.784000,-12.833500
171,2001,26.784000,-12.833500
40.5,2001,26.784000,-12.833500
15,2001,26.784000,-12.833500
413.5,2001,26.784000,-12.833500
208,2011,24.642830,-14.687830
8000,2011,28.002467,-11.131583
160.1,2010,26.010430,-10.336180
650,2007,22.200000,-13.150000
405,2009,24.133330,-13.166670
788.4,2012,22.947810,-13.385270
882,2011,24.775830,-14.562830
18.100000000000001,2000,20.346670,-11.833830
313,2000,26.560000,-11.555500
71,2000,26.449330,-11.693500
633,2000,26.766670,-12.816670
224,2005,23.292500,-10.174830
12870,2000,26.683330,-11.733330
13266,2005,24.636330,-14.716330
5.4,2002,26.500000,-10.500000
76,1973,20.250000,-12.683330
