24000,1925,19.083330,8.383330
560,1923,13.766670,5.300000
8800,1962,12.500000,0.700000
357,1942,10.016670,9.583330
1250,1962,13.050000,3.166670
13400,1971,11.850000,8.216670
180,1949,12.900000,7.150000
19000,2002,12.766670,9.800000
4629,2004,12.833330,9.383330
110000,1991,18.700000,4.800000
8165,1956,12.000000,1.000000
4440,2003,12.900000,0.080000
189,1995,14.052000,0.420000
3000,1970,14.250000,1.533330
18000,1962,11.733330,7.083330
926,2003,19.640080,9.355450
20.100000000000001,2002,18.673000,7.342250
4400,2002,19.266670,5.916670
11000,2001,13.266670,5.400000
1500,1960,10.000000,9.000000
560,2001,18.068330,6.668330
9.4,2001,18.237000,6.519830
12.5,2001,18.300330,6.506830
516,1966,18.916670,6.250000
46,1999,13.783330,8.966670
