5.8,1992,-76.033330,160.183330
104,1992,-76.033330,160.183330
26.7,1992,-75.316670,162.000000
108.7,1992,-75.316670,162.000000
58.8,1992,-75.316670,162.000000
7.3,1992,-75.316670,162.000000
4.7,1992,-75.316670,162.000000
0.9,1992,-75.316670,162.000000
1.6,1992,-75.316670,162.000000
5,1992,-75.316670,162.000000
1.7,1992,-75.316670,162.000000
3.2,2001,-72.951940,160.500560
13.6,2001,-72.952500,160.505280
14.3,2001,-72.951940,160.508060
7.4,2001,-72.951670,160.508890
6.6,2001,-72.951670,160.508890
5.6,2001,-72.951670,160.509170
2.6,2001,-72.951940,160.509440
3.2,2001,-72.951940,160.509440
6.7,2001,-72.952780,160.511390
0.7,2001,-72.952500,160.507500
11.6,2001,-72.963610,160.536670
19.2,2001,-72.971110,160.333890
11.4,2001,-72.987220,160.406390
3.6,2001,-72.988890,160.405000
1.2,2001,-72.988890,160.405830
1.6,2001,-72.989170,160.405830
1.5,2001,-72.988890,160.405280
1.2,2001,-72.988890,160.404720
1.9,2001,-72.990000,160.403330
2.3,2001,-72.989720,160.403330
3.5,2001,-72.986670,160.402500
3.3,2001,-72.987500,160.400560
14.8,2001,-72.952500,160.518330
8,2001,-72.988890,160.406110
2.7,2001,-72.988890,160.405560
7.3,2001,-72.990280,160.403890
3.9,2001,-72.990280,160.404440
8.4,2001,-72.990560,160.402780
6,2001,-72.990830,160.402500
9,2001,-72.990000,160.403890
27,2001,-72.990830,160.403330
6.2,2001,-72.990280,160.401940
1,2001,-72.988890,160.405280
2.6,2001,-72.988890,160.405280
0.8,2001,-72.988890,160.405280
18.2,2001,-72.988890,160.405280
3.1,2001,-72.988890,160.405280
22,2001,-72.989440,160.407220
13.6,2001,-72.988890,160.405280
4.9,2001,-72.990830,160.407500
2,2001,-72.989170,160.407220
0.7,2001,-72.988330,160.406940
26.6,2001,-72.989170,160.405280
8.9,2001,-72.989170,160.405280
5.1,2001,-72.989440,160.402780
0.9,2001,-72.989720,160.404440
6.8,2001,-72.989440,160.406110
44.1,2001,-72.989440,160.406110
3.2,2001,-72.990000,160.407220
10.6,2001,-72.989170,160.405000
14.6,2001,-72.989440,160.406940
8.4,2001,-72.989720,160.405560
1.3,2001,-72.988330,160.407220
14,2001,-72.953330,160.458060
0.8,2001,-72.988060,160.406110
15.2,2001,-72.988610,160.406390
1.3,2001,-72.988890,160.405830
5.4,2001,-72.988890,160.406110
1.8,2001,-72.989440,160.404440
4.1,2001,-72.990000,160.407220
13.3,2001,-72.987780,160.409440
0.7,2001,-72.987780,160.408610
1.2,2001,-72.988060,160.408330
1.7,2001,-72.988060,160.408330
5.6,2001,-72.988610,160.407220
8.4,2001,-72.989170,160.406670
13.6,2001,-72.989720,160.405000
5.4,2001,-72.990000,160.406390
