6.1,1961,26.666670,50.150000
3150.5,2009,22.804870,55.327420
690.5,2009,22.798530,55.316730
273.05,2010,22.748620,55.373230
141.51,2010,22.747330,55.395220
1228.0999999999999,2010,22.733420,55.331220
16.41,2010,22.737430,55.319100
1.56,2010,22.733930,55.320400
356.2,2010,22.737970,55.321250
3407.8,2010,22.757470,55.414020
1411.8,2010,22.748680,55.472180
112.76,2010,22.759780,55.390800
4694.8999999999996,2010,22.677520,55.340270
55.51,2010,22.684230,55.336520
45.52,2010,22.685980,55.320920
35.299999999999997,2010,22.689220,55.320870
1330.9,2010,22.698130,55.333600
439.58,2010,22.738520,55.362470
11450,1955,20.700000,52.833330
462,1955,20.600000,52.500000
,1954,22.750000,51.166670
5855,1960,21.254170,55.305000
4208,2010,20.841320,57.629950
731.44,2006,20.004883,55.715270
1500,2000,25.433330,50.783330
7269,2005,21.370150,57.729100
75.7,2006,21.371150,58.407100
475.15,2006,21.370300,58.407930
95.44,2006,21.348450,58.407850
43.83,2006,21.348230,58.407900
56.65,2006,21.225130,58.411600
33.28,2006,21.178950,58.411850
1940.66,2006,21.174600,58.409180
7.8,2006,21.168300,58.391450
21.96,2006,21.136630,58.364530
23.16,2006,21.138300,58.363580
120.59,2006,21.158200,58.411320
23.11,2006,21.167430,58.410870
305.20999999999998,2006,21.157400,58.410680
5591,2006,21.059780,58.404320
295.83,2006,21.172770,58.421750
115.43,2006,21.166380,58.410350
70.12,2006,21.158400,58.389220
35.799999999999997,2006,21.211930,58.386150
546.12,2006,21.212720,58.386380
112.18,2006,21.127300,58.407500
59.07,2006,21.152000,58.413930
89.93,2006,21.493120,58.464400
107.09,2006,21.376050,58.427700
12.07,2006,21.376280,58.427680
4.94,2006,21.358850,58.422130
342.66,2006,21.310370,58.402230
1174.4100000000001,2006,21.260050,58.391520
26.84,2006,21.199180,58.412720
12.44,2006,21.199180,58.412720
4.92,2006,21.199180,58.412720
195.35,2006,21.273270,58.396450
13.48,2006,21.338020,58.411530
22.72,2006,21.362030,58.413000
61.13,2006,21.362300,58.411780
30.74,2006,21.368650,58.397670
131.41,2006,21.372900,58.404920
529.63,2006,21.376020,58.412070
7.4,2006,21.370530,58.414020
23.8,2006,21.371620,58.412400
78.36,2006,21.371070,58.414150
88.87,2006,22.341430,58.533980
548.16999999999996,2006,22.130150,58.440720
97.864000000000004,2007,22.032100,58.196880
27.925000000000001,2007,22.027620,58.210530
85.28,2010,21.368630,58.395520
136.99,2010,21.337350,58.402370
97.53,2003,20.202300,56.366680
200.51,2003,20.243320,56.451650
39.81,2003,20.263620,56.464050
475.96,2003,20.264050,56.463150
275.27999999999997,2003,20.036950,56.288770
17.95,2003,20.054250,56.308800
420,2004,20.170000,56.265000
466,2004,20.727980,56.115920
146,2004,20.046830,56.483500
1499,2003,20.465430,55.862450
142.4,2003,20.568480,56.102170
487.26,2002,20.005100,56.411930
249.4,2002,20.008100,56.414820
18250,2002,20.005520,56.416280
4194,2002,20.004580,56.421200
10248.799999999999,2003,20.628200,56.191980
742.79,2003,20.629730,56.169120
251.03,2003,20.620500,56.145230
202.01,2003,20.632200,56.087830
50.13,2003,20.585680,56.047600
100.47,2003,20.584080,55.852870
58.95,2003,20.576980,55.947700
143.03,2003,20.585870,55.872520
22.54,2003,20.594120,55.835920
4.99,2003,20.589120,55.870350
240.31,2003,20.579720,55.875630
15.32,2003,20.562780,55.888980
584.91,2003,20.574450,55.985980
184.6,2003,20.457920,55.901770
13.59,2003,20.556900,55.848880
470.16,2003,20.475670,55.797870
247.64,2003,20.474930,55.804250
48.29,2003,20.531870,56.049020
62.7,2003,20.532130,56.049650
31.89,2003,20.541830,56.070020
231.66,2003,20.545080,56.071220
452.25,2003,20.569800,56.103530
632.4,2003,20.562500,56.083720
1226.2,2003,20.560850,56.082350
417.35,2003,20.560220,55.972620
78.52,2003,20.597630,55.868200
154.49,2003,20.555750,55.921250
202.53,2003,20.554070,55.921780
350.3,2003,20.552150,55.922970
121.69,2003,20.550100,55.927480
988.4,2005,20.018120,56.421720
111.51,2005,20.473930,55.933670
43.2,2005,20.565370,56.164620
85.23,2005,20.595850,56.153630
205.43,2005,20.596720,56.152980
120.08,2005,20.595180,56.155100
85.19,2005,20.717780,56.356070
77.2,2005,20.767750,56.415130
96.62,2005,20.017980,56.417980
77.7,2005,20.598880,56.149670
43.14,2005,20.585130,56.147330
21.63,2005,20.563220,56.194730
2841,2005,20.839300,56.415330
579,2005,20.311420,56.225320
23.5,2005,20.306780,56.247370
167.67,2005,20.002370,56.384730
31.1,2005,20.015770,56.477870
97.3,2005,20.031380,56.455900
7171,2005,20.053400,56.466120
522,2005,20.048120,56.483250
183.97,2005,20.005530,56.381500
107.8,2005,20.023470,56.463780
34.270000000000003,2005,20.047380,56.486600
58.44,2005,20.037880,56.474100
97.55,2005,20.046370,56.330720
243.4,2005,20.218900,56.461670
102.4,2004,20.001800,56.492200
259.7,2004,20.050130,56.022970
425,2006,20.013520,56.406970
578,2006,20.239900,56.229170
1074,1989,20.709230,55.428760
101.15,2002,20.029680,56.433200
5130,2006,20.008030,56.399020
117.1,2008,20.597100,56.150870
956.8,2008,20.581430,56.129900
438.2,2008,20.571280,56.126930
881.7,2008,20.553400,56.126780
8904,2008,20.524700,56.121550
48.9,2008,20.504830,56.128500
163.30000000000001,2008,20.519680,56.123530
278.5,2008,20.580770,56.102870
963.6,2008,20.542600,56.106830
12800,2008,20.522500,56.117680
47,2008,20.617280,56.139550
3208.7,2008,20.632570,56.159950
648.4,2008,20.596580,56.209180
203.7,2009,20.570920,56.388470
132,2009,20.578070,56.394880
447.7,2009,20.787770,56.471120
1489.6,2009,20.519470,55.800970
269.3,2009,20.515730,55.790320
4445.2,2009,20.507880,55.775470
1962,2009,20.476780,55.527880
73.3,2009,20.457080,55.491380
123.5,2009,20.513530,55.527370
446.8,2009,20.523400,55.530720
138.19999999999999,2009,20.528280,55.529770
1991.7,2009,20.598320,55.523980
31,2009,20.628370,55.531180
52.9,2009,20.692820,55.492220
227.7,2009,20.669730,55.428130
