7300,1874,36.083330,-78.066670
1360,1810,36.500000,-79.250000
167,1892,35.633330,-78.133330
56000,1934,35.550000,-77.533330
6067,1924,36.783330,-78.083330
329.7,2010,38.700660,-77.211630
1880,1913,35.416670,-79.383330
7500,1825,38.416670,-77.166670
1800,1828,37.466670,-77.500000
1265,1921,37.833330,-76.700000
24.3,1919,38.166670,-76.383330
76000,1858,38.166670,-79.083330
500,1850,37.500000,-79.750000
11500,1846,36.500000,-79.750000
450,1854,39.716670,-77.300000
1100,1822,35.566670,-79.833330
1800,1889,36.550000,-79.783330
69800,1930,38.900000,-79.183330
1400,1888,39.416670,-79.150000
15400,1920,36.383330,-79.866670
384000,1887,39.783330,-77.216670
18000,1934,35.966670,-77.966670
23000,1907,36.900000,-76.300000
12000,1907,39.766670,-76.666670
5000,1863,36.416670,-80.000000
43500,1869,38.216670,-79.050000
72700,1930,35.516670,-79.966670
