3.37,2002,-73.097220,75.175000
4.89,2002,-73.096670,75.175000
4.76,2002,-73.104170,75.179440
2.24,2002,-73.098060,75.178330
0.4,2002,-73.097500,75.204720
1.67,2002,-73.096390,75.202500
25.94,2002,-73.089720,75.189440
6.17,2002,-73.098060,75.209170
2.11,2002,-73.092220,75.193330
2.5,2002,-73.113890,75.105000
0.55,2002,-73.113330,75.103890
1.33,2002,-73.103890,75.170000
7.4,2002,-73.103330,75.170280
2.72,2002,-73.105000,75.171390
10.1,2002,-73.121390,75.106390
1.53,2002,-73.096940,75.198330
2.2,2002,-73.096390,75.184170
2.5,2002,-73.093610,75.190560
10.1,2002,-73.083890,75.216390
2.56,2002,-73.086110,75.234170
11.3,2002,-73.086390,75.233060
3.4,2002,-73.085830,75.207500
2.69,2002,-73.085830,75.208330
8.09,2002,-73.083890,75.208330
3.6,2002,-73.077500,75.275280
12,2002,-73.075000,75.255280
428.8,2002,-73.069170,75.276940
10.1,2002,-73.073060,75.268890
39.6,2002,-73.070560,75.265560
0.5,2002,-73.074440,75.274170
1.93,2002,-73.085830,75.220000
1.91,2002,-73.114170,75.168890
1.51,2002,-73.104170,75.167780
24.6,2002,-73.103330,75.173610
6.32,2002,-73.108060,75.204170
1.1,2002,-73.098890,75.175000
1.64,2002,-73.105560,75.170560
25.6,2002,-73.143610,75.057500
166.1,2002,-73.163060,75.054720
31.7,2002,-73.134720,75.042780
1.41,2002,-73.105280,75.152220
2.16,2003,-73.006390,75.192220
56.9,2003,-72.994440,75.207780
5.52,2003,-72.993890,75.212500
1.96,2003,-72.991670,75.210560
3,2003,-72.998610,75.236110
8.9,2003,-72.999440,75.228060
8.5,2003,-73.000280,75.202220
1.22,2003,-72.994440,75.209440
3.13,2003,-72.999720,75.209720
1.36,2003,-72.991670,75.227780
12.1,2003,-73.017220,75.255560
10.5,2003,-73.010000,75.227780
2.16,2003,-73.016110,75.186110
3.01,2003,-72.998890,75.197220
5.46,2003,-72.998610,75.198060
14.1,2003,-72.996940,75.206110
2.53,2003,-72.994440,75.205560
209,2003,-72.994170,75.205280
21.2,2003,-72.993060,75.200000
6.55,2003,-72.999170,75.227780
2.26,2003,-72.997220,75.219440
2.86,2003,-72.994440,75.216670
1.99,2003,-72.996670,75.219720
2.33,2003,-72.996940,75.223060
1.76,2003,-72.999170,75.238890
0.94,2003,-72.986111,75.231944
623.79999999999995,2003,-72.995000,75.205830
171.5,2003,-72.995560,75.207780
7.91,2003,-72.999170,75.202780
4.51,2003,-72.998890,75.204170
13,2003,-72.998330,75.195830
9,2003,-72.998890,75.212780
1.48,2003,-72.995830,75.209720
32.200000000000003,2003,-72.995830,75.206670
37.299999999999997,2003,-72.995280,75.204440
1.31,2003,-72.994440,75.205000
20,2003,-73.013890,75.270830
24.8,2003,-73.005000,75.272220
5.77,2003,-72.990280,75.277780
5.03,2003,-72.995560,75.220560
8.699999999999999,2003,-72.996390,75.216940
1.12,2003,-72.996390,75.212780
7.73,2003,-72.996670,75.208330
2.08,2003,-72.996390,75.207780
2.07,2003,-73.002220,75.283060
3.02,2003,-73.003610,75.252780
4.56,2003,-73.003610,75.251390
7.5,2003,-72.999440,75.261110
5.32,2003,-72.995830,75.227500
1.26,2003,-72.995830,75.206670
1.06,2003,-72.995560,75.206390
6.05,2003,-72.995280,75.206670
1.79,2003,-72.996940,75.206110
131.19999999999999,2003,-72.994440,75.204170
122.7,2003,-72.994440,75.204440
23.5,2003,-72.997500,75.204170
7.25,2003,-72.997220,75.203890
2.59,2003,-72.994170,75.204440
4.23,2003,-72.996670,75.218060
19.100000000000001,2003,-72.990000,75.261670
26.1,2003,-72.981390,75.260000
24.4,2003,-72.980830,75.255560
13.9,2003,-72.980830,75.256110
3.68,2003,-72.980000,75.256390
5.79,2003,-72.980280,75.255560
2.02,2003,-72.980280,75.254720
3.06,2003,-72.981390,75.249720
2.18,2003,-72.979720,75.256390
1.6,2003,-72.980560,75.255560
1.28,2003,-72.980000,75.260000
1,2003,-72.981940,75.251670
8.34,2003,-72.978610,75.266110
123.6,2003,-72.979170,75.265560
3.51,2003,-72.976670,75.266940
8.119999999999999,2003,-72.979170,75.265830
36.4,2003,-72.978890,75.264720
1.73,2003,-72.979170,75.258060
14.5,2003,-72.978330,75.258890
13.8,2003,-72.977220,75.260280
3.39,2003,-72.977780,75.260000
1.47,2003,-72.978610,75.260830
2.1,2003,-72.979440,75.260280
4.79,2003,-72.977500,75.260830
6.77,2003,-72.980560,75.262500
11.7,2003,-72.981390,75.263890
51.7,2003,-72.982220,75.265830
139.69999999999999,2003,-72.976670,75.260280
3.81,2003,-72.976940,75.261110
1.9,2003,-72.977220,75.261390
16.399999999999999,2003,-72.978060,75.260560
12.3,2003,-72.980000,75.258890
3.31,2003,-72.979170,75.262780
8.75,2003,-72.980560,75.258330
2.27,2003,-72.978610,75.255000
3.25,2003,-72.978330,75.257220
7.08,2003,-72.977220,75.258610
0.92,2003,-72.977500,75.263889
1.13,2003,-72.977780,75.257780
2.28,2003,-72.976940,75.256940
1.96,2003,-72.977780,75.261670
1.69,2003,-72.977500,75.255280
2.28,2003,-72.976390,75.267220
2.9,2003,-72.977500,75.265280
6.88,2003,-72.977500,75.265830
8.89,2003,-72.976940,75.267500
2.02,2003,-72.977780,75.265560
1.45,2003,-72.979720,75.263330
2.53,2003,-72.979720,75.263610
1.6,2003,-72.980560,75.264170
1.51,2003,-72.980830,75.261110
612,2003,-72.977220,75.268330
2.65,2003,-72.977220,75.268060
4.8,2003,-72.977220,75.267780
1101.8,2003,-72.976670,75.270830
1.54,2003,-72.978610,75.261110
3.72,2003,-72.978330,75.260560
7.6,2003,-72.978890,75.261110
2.31,2003,-72.976110,75.266940
3.42,2003,-72.976390,75.265000
5.2,2003,-72.976670,75.265830
6.96,2003,-72.976390,75.263060
8.02,2003,-72.977500,75.263060
7.48,2003,-72.978060,75.263610
11.5,2003,-72.978060,75.263330
4.78,2003,-72.978060,75.260280
0.55,2003,-72.976111,75.266389
1.05,2003,-72.977500,75.263060
2.62,2003,-72.976390,75.263890
56.05,2003,-72.781670,75.302780
1.54,2003,-72.979170,75.261670
1.6,2003,-72.978060,75.261940
1.29,2003,-72.979170,75.266940
0.55,2003,-72.977500,75.264167
23.1,2003,-72.994440,75.264440
1.04,2003,-72.994440,75.263610
0.85,2003,-72.994722,75.263333
3.17,2003,-72.978060,75.263060
1.6,2003,-72.977500,75.267220
37.799999999999997,2003,-72.978610,75.259170
1.54,2003,-72.978330,75.259440
558.6,2003,-72.984440,75.225000
0.52,2003,-72.992500,75.206389
0.56,2003,-72.992500,75.206389
38.299999999999997,2003,-72.992500,75.206390
78.3,2003,-72.992500,75.206390
0.68,2003,-72.992500,75.206389
0.8,2003,-72.992500,75.206390
0.85,2003,-72.992500,75.206389
1.22,2003,-72.992500,75.206389
31.2,2003,-72.992500,75.206390
1.05,2003,-72.992500,75.206390
1.19,2003,-72.992500,75.206390
1.28,2003,-72.992500,75.206400
1.72,2003,-72.992500,75.206390
2.65,2003,-72.992500,75.206389
6.34,2003,-72.992500,75.206390
26,2003,-72.992500,75.206390
28.8,2003,-72.992500,75.206390
6.24,2003,-72.987222,75.209722
6.4,2003,-72.987220,75.209720
44.6,2003,-72.991670,75.222220
16.5,2003,-72.991670,75.222220
1.1,2003,-73.000833,75.217222
4.31,2003,-72.993610,75.218060
17.3,2003,-72.983300,75.214200
14.9,2003,-72.988100,75.216700
1.35,2003,-72.983056,75.229167
0.44,2003,-72.983100,75.229200
72.900000000000006,2003,-72.983060,75.229170
77.599999999999994,2003,-72.983056,75.229167
24,2003,-72.983056,75.229167
14,2003,-72.983060,75.229170
14.4,2003,-72.983060,75.229170
9.960000000000001,2003,-72.983060,75.229170
8.43,2003,-72.983056,75.229167
4.38,2003,-72.983060,75.229170
1.77,2003,-72.983056,75.229167
1.06,2003,-72.983056,75.229167
92.3,2003,-72.983056,75.229167
1.53,2003,-72.983056,75.229167
1.14,2003,-72.983060,75.229170
1.54,2003,-72.983056,75.229167
1.2,2003,-72.983060,75.229170
1.2,2003,-72.983060,75.229170
0.92,2003,-72.983056,75.229167
0.84,2003,-72.983056,75.229167
0.89,2003,-72.983056,75.229167
0.68,2003,-72.983056,75.229167
0.8,2003,-72.983060,75.229170
0.48,2003,-72.983060,75.229170
8.25,2003,-72.986110,75.213890
4.39,2003,-72.988333,75.203611
1.36,2003,-72.988333,75.201389
68.7,2003,-72.989722,75.217500
26.3,2003,-72.989720,75.218330
3.27,2003,-72.978889,75.260833
1.79,2003,-72.978889,75.260833
18.600000000000001,2003,-72.983890,75.246390
9.73,2003,-72.983889,75.246389
0.55,2003,-72.983900,75.246400
3.33,2003,-72.983889,75.246389
0.82,2003,-72.983900,75.246400
1.27,2003,-72.983890,75.246390
4.57,2003,-72.983889,75.246389
1.71,2003,-72.983890,75.246390
6.79,2003,-72.983889,75.246389
5,2003,-72.983890,75.246390
3.2,2003,-72.983890,75.246390
1.58,2003,-72.983889,75.246389
1.74,2003,-72.983890,75.246390
1.3,2003,-72.983889,75.246389
2.11,2003,-72.983889,75.246389
3.36,2003,-72.983890,75.246390
4.26,2003,-72.983890,75.246390
1.31,2003,-72.983890,75.246390
1.2,2003,-72.983889,75.246389
2.06,2003,-72.983890,75.246390
1.86,2003,-72.983889,75.246389
1.29,2003,-72.983889,75.246389
1.27,2003,-72.983890,75.246390
1.09,2003,-72.983889,75.246389
1.15,2003,-72.983890,75.246390
1.06,2003,-72.983889,75.246389
1.35,2003,-72.983889,75.246389
1.34,2003,-72.983889,75.246389
0.9,2003,-72.983890,75.246390
1.32,2003,-72.983890,75.246390
0.98,2003,-72.983889,75.246389
0.91,2003,-72.983890,75.246390
0.69,2003,-72.983889,75.246389
0.87,2003,-72.983900,75.246400
0.87,2003,-72.983890,75.246390
0.64,2003,-72.983889,75.246389
0.84,2003,-72.983889,75.246389
0.6,2003,-72.983900,75.246400
0.6,2003,-72.983890,75.246390
0.65,2003,-72.983900,75.246400
0.64,2003,-72.983889,75.246389
0.67,2003,-72.983890,75.246390
0.67,2003,-72.983890,75.246390
0.67,2003,-72.983890,75.246390
0.67,2003,-72.983890,75.246390
0.46,2003,-72.983890,75.246390
0.54,2003,-72.983900,75.246400
0.47,2003,-72.983900,75.246400
0.44,2003,-72.983900,75.246400
0.48,2003,-72.983890,75.246390
0.46,2003,-72.983890,75.246390
0.46,2003,-72.983890,75.246390
0.46,2003,-72.983900,75.246400
0.48,2003,-72.983890,75.246390
0.44,2003,-72.983890,75.246390
0.45,2003,-72.983900,75.246400
0.47,2003,-72.983890,75.246390
21.3,2003,-72.983333,75.251111
1.27,2003,-72.984170,75.245280
14.24,2003,-72.983610,75.251110
50.07,2003,-72.984170,75.246940
25,2003,-72.984167,75.246944
20.23,2003,-72.984167,75.246944
13.11,2003,-72.984170,75.246940
5.47,2003,-72.983610,75.247220
1.77,2003,-72.983611,75.247222
1.85,2003,-72.983611,75.247222
1.56,2003,-72.983610,75.247220
1.56,2003,-72.983610,75.247220
1.16,2003,-72.983611,75.247222
1,2003,-72.983890,75.246390
0.9,2003,-72.983890,75.246390
1.06,2003,-72.983889,75.246389
0.63,2003,-72.983900,75.246400
1.01,2003,-72.983889,75.246389
0.68,2003,-72.983890,75.246390
0.63,2003,-72.983900,75.246400
0.59,2003,-72.983889,75.246389
0.44,2003,-72.983890,75.246390
0.47,2003,-72.983890,75.246390
21.69,2003,-72.983889,75.245556
0.47,2003,-72.983890,75.250000
0.47,2003,-72.983890,75.250000
3.96,2003,-72.983890,75.250000
0.87,2003,-72.983890,75.250000
0.59,2003,-72.983889,75.250000
2.09,2003,-72.983333,75.249444
2.19,2003,-72.983333,75.249444
1.28,2003,-72.983300,75.249400
0.92,2003,-72.983333,75.249444
0.65,2003,-72.983330,75.249440
0.9,2003,-72.983330,75.246390
0.54,2003,-72.983330,75.249440
0.55,2003,-72.983333,75.249444
0.46,2003,-72.983300,75.249400
0.47,2003,-72.983300,75.249400
2.08,2003,-72.983900,75.246400
2.07,2003,-72.983900,75.246400
1.85,2003,-72.983889,75.246389
