4500,1997,27.239440,29.835830
14000,1983,28.600000,26.400000
53.1,1999,27.314170,27.964670
1600000,2009,22.018330,26.087780
375,1988,29.659720,20.086110
130,1991,26.200000,25.666670
135,1991,25.500000,25.416670
110,1991,26.050000,25.666670
580,1994,25.593060,25.527780
80,1995,25.816110,25.914170
45,1995,26.765560,26.323610
1450,1996,26.910280,26.151670
450,1996,26.594440,25.622220
414,1996,27.030560,26.674440
12000,1999,25.536670,25.657780
5420,2000,26.016670,25.733330
1416,2002,28.105670,25.540170
0.9,1994,25.916670,25.666670
1.5,1996,25.166670,25.666670
7.8,1996,25.283170,25.608330
10.9,2005,25.373500,25.706170
100,2007,28.189170,25.621670
51.33,2006,26.378170,26.850500
62.26,2006,25.436170,25.486500
8.300000000000001,2006,26.186670,25.455670
80.099999999999994,2006,26.186670,25.455670
7.72,2006,26.186670,25.455670
40.94,2007,26.616670,26.199330
128.91,2007,26.625330,26.198330
66.94,2007,26.771330,26.542830
146.04,2007,26.825830,27.142330
128.63,2007,26.823500,27.141500
15,2010,26.327330,27.336670
6.5,2010,25.345830,25.498000
150000,2000,27.958330,21.683330
344,1999,24.473330,23.043330
362,1992,29.908890,29.908330
1800,2003,25.599830,28.452170
593,1979,25.150000,25.583330
459,1999,24.978330,21.885000
36,1994,28.500000,25.500000
658,1988,29.416670,20.500000
