17226,1977,25.370000,-97.370000
6937,1939,29.450000,-96.000000
19256,2003,29.947180,-90.109760
3400,1881,21.050000,-99.300000
60,1939,24.166670,-99.333330
153300,1878,29.878610,-96.872220
16000,1917,29.863060,-96.926670
1100,1932,29.800000,-98.800000
40000,1958,28.416670,-98.250000
148000,,29.772500,-99.875000
26000,1900,29.828060,-96.908610
23000,1911,26.500000,-100.000000
46500,1936,29.016670,-97.283330
50600,1940,29.100000,-97.600000
3770,1981,29.008330,-97.705560
20.5,1950,29.500000,-98.000000
21000,1887,29.400000,-98.500000
7780,1965,29.975000,-97.866670
19800,1956,26.271670,-97.901670
5397,1969,28.950000,-97.402780
15150,1932,28.866670,-97.616670
500,1950,27.500000,-99.500000
13600,1887,29.683330,-98.916670
4500,1977,29.500000,-98.050000
532,1944,24.700000,-99.083330
72,1887,29.500000,-98.500000
8200,1915,29.200000,-99.766670
7800,1976,29.966670,-98.116670
3500,1957,28.950000,-97.402780
,1930,27.000000,-99.000000
