46.42,1986,-72.833330,24.500000
1595,1986,-72.833330,24.500000
565.61,1986,-72.833330,24.500000
1.76,1987,-72.000000,26.000000
1071.8599999999999,1987,-72.000000,26.000000
2066.83,1987,-72.000000,26.000000
20.75,1987,-72.000000,26.000000
26.23,1987,-72.000000,26.000000
35.020000000000003,1987,-72.000000,26.000000
28.71,1987,-72.000000,26.000000
31.08,1987,-72.000000,26.000000
17.52,1987,-72.000000,26.000000
53.52,1987,-72.000000,26.000000
21.14,1987,-72.000000,26.000000
5443.51,1987,-72.000000,26.000000
15.21,1987,-72.000000,26.000000
19064.5,1987,-72.000000,26.000000
85.94,1987,-72.000000,26.000000
91.74,1987,-72.000000,26.000000
35.6,1987,-72.000000,26.000000
29.61,1987,-72.000000,26.000000
10.88,1987,-72.000000,26.000000
847.07,1987,-72.000000,26.000000
71.87,1987,-72.000000,26.000000
53.25,1987,-72.000000,26.000000
31.8,1987,-72.000000,26.000000
22.95,1987,-72.000000,26.000000
15.01,1987,-72.000000,26.000000
69.63,1987,-72.000000,26.000000
17.27,1987,-72.000000,26.000000
24.09,1987,-72.000000,26.000000
56.47,1987,-72.000000,26.000000
13.57,1987,-72.000000,26.000000
13.9,1987,-72.000000,26.000000
11.23,1987,-72.000000,26.000000
16.82,1987,-72.000000,26.000000
10.75,1987,-72.000000,26.000000
417.07,1987,-72.000000,26.000000
18.690000000000001,1987,-72.000000,26.000000
17.38,1987,-72.000000,26.000000
86.71,1987,-72.000000,26.000000
253.65,1987,-72.000000,26.000000
35.19,1987,-72.000000,26.000000
311.57,1987,-72.000000,26.000000
76.73,1987,-72.000000,26.000000
74.900000000000006,1987,-72.000000,26.000000
1.36,1987,-72.000000,26.000000
32.31,1987,-72.000000,26.000000
350.91,1987,-72.000000,26.000000
39.19,1987,-72.000000,26.000000
15.9,1987,-72.000000,26.000000
12.22,1987,-72.000000,26.000000
61.5,1987,-72.000000,26.000000
19.12,1987,-72.000000,26.000000
909.55,1987,-72.000000,26.000000
20.23,1987,-72.000000,26.000000
19.309999999999999,1987,-72.000000,26.000000
156.82,1987,-72.000000,26.000000
66.849999999999994,1987,-72.000000,26.000000
98.26,1987,-72.000000,26.000000
29.69,1987,-72.000000,26.000000
56.16,1987,-72.000000,26.000000
27.99,1987,-72.000000,26.000000
29.46,1987,-72.000000,26.000000
94.56,1987,-72.000000,26.000000
118.72,1987,-72.000000,26.000000
205.39,1987,-72.000000,26.000000
229.74,1987,-72.000000,26.000000
119.32,1987,-72.000000,26.000000
33.19,1987,-72.000000,26.000000
28.99,1987,-72.000000,26.000000
142.51,1987,-72.000000,26.000000
115.39,1987,-72.000000,26.000000
148.19,1987,-72.000000,26.000000
71.760000000000005,1987,-72.000000,26.000000
20.3,1987,-72.000000,26.000000
42.66,1987,-72.000000,26.000000
35.58,1987,-72.000000,26.000000
106.46,1987,-72.000000,26.000000
37.89,1987,-72.000000,26.000000
49.13,1987,-72.000000,26.000000
58.59,1987,-72.000000,26.000000
568.91999999999996,1987,-72.000000,26.000000
262.39999999999998,1987,-72.000000,26.000000
246.66,1987,-72.000000,26.000000
29.44,1987,-72.000000,26.000000
377.67,1987,-72.000000,26.000000
98.42,1987,-72.000000,26.000000
45.52,1987,-72.000000,26.000000
50.22,1987,-72.000000,26.000000
285.83,1987,-72.000000,26.000000
43.57,1987,-72.000000,26.000000
79.34,1987,-72.000000,26.000000
93.75,1987,-72.000000,26.000000
32.69,1987,-72.000000,26.000000
241.93,1987,-72.000000,26.000000
72.77,1987,-72.000000,26.000000
133.04,1987,-72.000000,26.000000
60.7,1987,-72.000000,26.000000
11.16,1987,-72.000000,26.000000
55,1987,-72.000000,26.000000
13.84,1987,-72.000000,26.000000
48.86,1987,-72.000000,26.000000
29.67,1987,-72.000000,26.000000
31.85,1987,-72.000000,26.000000
30.01,1987,-72.000000,26.000000
57.29,1987,-72.000000,26.000000
35.24,1987,-72.000000,26.000000
54.41,1987,-72.000000,26.000000
67.44,1987,-72.000000,26.000000
87.43,1987,-72.000000,26.000000
26.26,1987,-72.000000,26.000000
73.099999999999994,1987,-72.000000,26.000000
168.06,1987,-72.000000,26.000000
124.99,1987,-72.000000,26.000000
34.36,1987,-72.000000,26.000000
77.760000000000005,1987,-72.000000,26.000000
449.09,1987,-72.000000,26.000000
138.74,1987,-72.000000,26.000000
54.85,1987,-72.000000,26.000000
27.73,1987,-72.000000,26.000000
55.41,1987,-72.000000,26.000000
33.9,1987,-72.000000,26.000000
55.48,1987,-72.000000,26.000000
37.65,1987,-72.000000,26.000000
16.89,1987,-72.000000,26.000000
43.16,1987,-72.000000,26.000000
73.44,1987,-72.000000,26.000000
29.45,1987,-72.000000,26.000000
15.78,1987,-72.000000,26.000000
139.19999999999999,1987,-72.000000,26.000000
54.08,1987,-72.000000,26.000000
65.930000000000007,1987,-72.000000,26.000000
63,1987,-72.000000,26.000000
18.12,1987,-72.000000,26.000000
68.03,1987,-72.000000,26.000000
162.88999999999999,1987,-72.000000,26.000000
63.28,1987,-72.000000,26.000000
224.45,1987,-72.000000,26.000000
12.05,1987,-72.000000,26.000000
97.09,1987,-72.000000,26.000000
51.62,1987,-72.000000,26.000000
134.19,1987,-72.000000,26.000000
30.09,1987,-72.000000,26.000000
93.46,1987,-72.000000,26.000000
28.53,1987,-72.000000,26.000000
451.34,1987,-72.000000,26.000000
569.95000000000005,1987,-72.000000,26.000000
151.9,1987,-72.000000,26.000000
29.68,1987,-72.000000,26.000000
797.69,1987,-72.000000,26.000000
618.53,1987,-72.000000,26.000000
428.66,1987,-72.000000,26.000000
115.03,1987,-72.000000,26.000000
97.65,1987,-72.000000,26.000000
288.38,1987,-72.000000,26.000000
14.16,1987,-72.000000,26.000000
181.2,1987,-72.000000,26.000000
46000,1987,-72.000000,26.000000
21.33,1987,-72.000000,26.000000
20.53,1987,-72.000000,26.000000
28.27,1987,-72.000000,26.000000
120.56,1987,-72.000000,26.000000
17.91,1987,-72.000000,26.000000
770.11,1987,-72.000000,26.000000
20.170000000000002,1987,-72.000000,26.000000
68.97,1987,-72.000000,26.000000
221.43,1987,-72.000000,26.000000
18.239999999999998,1987,-72.000000,26.000000
28.65,1987,-72.000000,26.000000
10.24,1987,-72.000000,26.000000
25.7,1987,-72.000000,26.000000
16.440000000000001,1987,-72.000000,26.000000
5706,1987,-72.000000,26.000000
244.45,1987,-72.000000,26.000000
572.32000000000005,1987,-72.000000,26.000000
250.02,1987,-72.000000,26.000000
176,1987,-72.000000,26.000000
88.22,1987,-72.000000,26.000000
34.68,1987,-72.000000,26.000000
52.61,1987,-72.000000,26.000000
123.35,1987,-72.000000,26.000000
34.33,1987,-72.000000,26.000000
61.25,1987,-72.000000,26.000000
47.1,1987,-72.000000,26.000000
21.26,1987,-72.000000,26.000000
46.79,1987,-72.000000,26.000000
20.64,1987,-72.000000,26.000000
154.59,1987,-72.000000,26.000000
11.85,1987,-72.000000,26.000000
17.64,1987,-72.000000,26.000000
14.79,1987,-72.000000,26.000000
27.87,1987,-72.000000,26.000000
59.37,1987,-72.000000,26.000000
6060,1987,-72.000000,26.000000
189.36,1987,-72.000000,26.000000
13.6,1987,-72.000000,26.000000
101.42,1987,-72.000000,26.000000
509.58,1987,-72.000000,26.000000
32.56,1987,-72.000000,26.000000
19.71,1987,-72.000000,26.000000
24.98,1987,-72.000000,26.000000
211.13,1987,-72.000000,26.000000
172.2,1987,-72.000000,26.000000
650.84,1987,-72.000000,26.000000
381.64,1987,-72.000000,26.000000
114.88,1987,-72.000000,26.000000
65.38,1987,-72.000000,26.000000
169.33,1987,-72.000000,26.000000
24.58,1987,-72.000000,26.000000
270.36,1987,-72.000000,26.000000
150.84,1987,-72.000000,26.000000
88.9,1987,-72.000000,26.000000
544.26,1987,-72.000000,26.000000
203.2,1987,-72.000000,26.000000
467.39,1987,-72.000000,26.000000
914.24,1987,-72.000000,26.000000
483.25,1987,-72.000000,26.000000
187.2,1987,-72.000000,26.000000
637.91,1987,-72.000000,26.000000
38.72,1987,-72.000000,26.000000
386.8,1987,-72.000000,26.000000
2642,1987,-72.000000,26.000000
524.72,1987,-72.000000,26.000000
1103.1500000000001,1987,-72.000000,26.000000
127.46,1987,-72.000000,26.000000
514.79,1987,-72.000000,26.000000
417.49,1987,-72.000000,26.000000
22.18,1987,-72.000000,26.000000
73.78,1987,-72.000000,26.000000
132.11000000000001,1987,-72.000000,26.000000
19.59,1987,-72.000000,26.000000
19.36,1987,-72.000000,26.000000
1268.8399999999999,1987,-72.000000,26.000000
14.34,1988,-72.000000,26.000000
10.86,1988,-72.000000,26.000000
11.29,1988,-72.000000,26.000000
61.4,1988,-72.000000,26.000000
37.979999999999997,1988,-72.000000,26.000000
43.31,1988,-72.000000,26.000000
100.55,1988,-72.000000,26.000000
57.45,1988,-72.000000,26.000000
25.67,1988,-72.000000,26.000000
54.97,1988,-72.000000,26.000000
28.71,1988,-72.000000,26.000000
91.36,1988,-72.000000,26.000000
24.19,1988,-72.000000,26.000000
79.2,1988,-72.000000,26.000000
19.149999999999999,1988,-72.000000,26.000000
62.11,1988,-72.000000,26.000000
190.86,1988,-72.000000,26.000000
11.94,1988,-72.000000,26.000000
496.51,1988,-72.000000,26.000000
74.39,1988,-72.000000,26.000000
35.479999999999997,1988,-72.000000,26.000000
16.07,1988,-72.000000,26.000000
99.57,1988,-72.000000,26.000000
48.63,1988,-72.000000,26.000000
59.48,1988,-72.000000,26.000000
12.66,1988,-72.000000,26.000000
91.68,1988,-72.000000,26.000000
47.26,1988,-72.000000,26.000000
23.58,1988,-72.000000,26.000000
30.6,1988,-72.000000,26.000000
10.63,1988,-72.000000,26.000000
11.72,1988,-72.000000,26.000000
16.61,1988,-72.000000,26.000000
553.61,1988,-72.000000,26.000000
41.25,1988,-72.000000,26.000000
14.74,1988,-72.000000,26.000000
149.15,1988,-72.000000,26.000000
107.84,1988,-72.000000,26.000000
99.31,1988,-72.000000,26.000000
88.68,1988,-72.000000,26.000000
7.18,1988,-72.000000,26.000000
154.22999999999999,1988,-72.000000,26.000000
36.49,1988,-72.000000,26.000000
99.38,1988,-72.000000,26.000000
40.1,1988,-72.000000,26.000000
53.14,1988,-72.000000,26.000000
41.01,1988,-72.000000,26.000000
65.98,1988,-72.000000,26.000000
29.35,1988,-72.000000,26.000000
16.8,1988,-72.000000,26.000000
21.16,1988,-72.000000,26.000000
30.21,1988,-72.000000,26.000000
133.16999999999999,1988,-72.000000,26.000000
34.57,1988,-72.000000,26.000000
83.42,1988,-72.000000,26.000000
11.5,1988,-72.000000,26.000000
128.91,1988,-72.000000,26.000000
27.64,1988,-72.000000,26.000000
20.350000000000001,1988,-72.000000,26.000000
18.96,1988,-72.000000,26.000000
33.78,1988,-72.000000,26.000000
17.84,1988,-72.000000,26.000000
38.32,1988,-72.000000,26.000000
14.1,1988,-72.000000,26.000000
20.420000000000002,1988,-72.000000,26.000000
20.350000000000001,1988,-72.000000,26.000000
19.93,1988,-72.000000,26.000000
18,1988,-72.000000,26.000000
18.899999999999999,1988,-72.000000,26.000000
385.28,1988,-72.000000,26.000000
112.96,1988,-72.000000,26.000000
38.78,1988,-72.000000,26.000000
60.26,1988,-72.000000,26.000000
42.37,1988,-72.000000,26.000000
22.5,1988,-72.000000,26.000000
19.559999999999999,1988,-72.000000,26.000000
28.77,1988,-72.000000,26.000000
36.630000000000003,1988,-72.000000,26.000000
10.37,1988,-72.000000,26.000000
138.69,1988,-72.000000,26.000000
12.96,1988,-72.000000,26.000000
327.5,1988,-72.000000,26.000000
44.31,1988,-72.000000,26.000000
10.52,1988,-72.000000,26.000000
11.88,1988,-72.000000,26.000000
51.64,1988,-72.000000,26.000000
33.200000000000003,1988,-72.000000,26.000000
15.22,1988,-72.000000,26.000000
14.67,1988,-72.000000,26.000000
59.58,1988,-72.000000,26.000000
111.85,1988,-72.000000,26.000000
16.239999999999998,1988,-72.000000,26.000000
1909.25,1988,-72.000000,26.000000
41.42,1988,-72.000000,26.000000
30.18,1988,-72.000000,26.000000
44.29,1988,-72.000000,26.000000
113.2,1988,-72.000000,26.000000
16.579999999999998,1988,-72.000000,26.000000
78.239999999999995,1988,-72.000000,26.000000
48.72,1988,-72.000000,26.000000
11.06,1988,-72.000000,26.000000
13.01,1988,-72.000000,26.000000
239.61,1988,-72.000000,26.000000
24.09,1988,-72.000000,26.000000
10.07,1988,-72.000000,26.000000
13.9,1988,-72.000000,26.000000
16.73,1988,-72.000000,26.000000
44.19,1988,-72.000000,26.000000
442.46,1988,-72.000000,26.000000
16.850000000000001,1988,-72.000000,26.000000
47.19,1988,-72.000000,26.000000
40.75,1988,-72.000000,26.000000
22.1,1988,-72.000000,26.000000
29.84,1988,-72.000000,26.000000
37.14,1988,-72.000000,26.000000
37.26,1988,-72.000000,26.000000
154.38,1988,-72.000000,26.000000
74.099999999999994,1988,-72.000000,26.000000
239.71,1988,-72.000000,26.000000
246.41,1988,-72.000000,26.000000
23.49,1988,-72.000000,26.000000
16.66,1988,-72.000000,26.000000
72.010000000000005,1988,-72.000000,26.000000
36.29,1988,-72.000000,26.000000
10.36,1988,-72.000000,26.000000
11.9,1988,-72.000000,26.000000
62.37,1988,-72.000000,26.000000
90.28,1988,-72.000000,26.000000
80.849999999999994,1988,-72.000000,26.000000
69.42,1988,-72.000000,26.000000
68.42,1988,-72.000000,26.000000
65.44,1988,-72.000000,26.000000
155.30000000000001,1988,-72.000000,26.000000
54.73,1988,-72.000000,26.000000
38.36,1988,-72.000000,26.000000
60.09,1988,-72.000000,26.000000
25.24,1988,-72.000000,26.000000
44.01,1988,-72.000000,26.000000
44.63,1988,-72.000000,26.000000
47.67,1988,-72.000000,26.000000
1166.03,1988,-72.000000,26.000000
35.32,1988,-72.000000,26.000000
69.569999999999993,1988,-72.000000,26.000000
55.16,1988,-72.000000,26.000000
12.21,1988,-72.000000,26.000000
30.76,1988,-72.000000,26.000000
153.78,1988,-72.000000,26.000000
105.15,1988,-72.000000,26.000000
53.41,1988,-72.000000,26.000000
92.48,1988,-72.000000,26.000000
85.55,1988,-72.000000,26.000000
81.849999999999994,1988,-72.000000,26.000000
58.28,1988,-72.000000,26.000000
44.23,1988,-72.000000,26.000000
52.73,1988,-72.000000,26.000000
47.05,1988,-72.000000,26.000000
220.13,1988,-72.000000,26.000000
61.55,1988,-72.000000,26.000000
40.61,1988,-72.000000,26.000000
27.03,1988,-72.000000,26.000000
28.75,1988,-72.000000,26.000000
67.010000000000005,1988,-72.000000,26.000000
27.98,1988,-72.000000,26.000000
27.92,1988,-72.000000,26.000000
43.15,1988,-72.000000,26.000000
43.29,1988,-72.000000,26.000000
25.59,1988,-72.000000,26.000000
21.85,1988,-72.000000,26.000000
51.53,1988,-72.000000,26.000000
13.47,1988,-72.000000,26.000000
51.98,1988,-72.000000,26.000000
28.19,1988,-72.000000,26.000000
34.549999999999997,1988,-72.000000,26.000000
48.57,1988,-72.000000,26.000000
48.31,1988,-72.000000,26.000000
52.71,1988,-72.000000,26.000000
121.66,1988,-72.000000,26.000000
54.1,1988,-72.000000,26.000000
40.39,1988,-72.000000,26.000000
36.75,1988,-72.000000,26.000000
16.940000000000001,1988,-72.000000,26.000000
34.72,1988,-72.000000,26.000000
79.34,1988,-72.000000,26.000000
40.53,1988,-72.000000,26.000000
118.34,1988,-72.000000,26.000000
36.590000000000003,1988,-72.000000,26.000000
37.57,1988,-72.000000,26.000000
18.52,1988,-72.000000,26.000000
19.55,1988,-72.000000,26.000000
12.57,1988,-72.000000,26.000000
35.799999999999997,1988,-72.000000,26.000000
14.73,1988,-72.000000,26.000000
49.9,1988,-72.000000,26.000000
294.85000000000002,1988,-72.000000,26.000000
27.29,1988,-72.000000,26.000000
126.69,1988,-72.000000,26.000000
37.56,1988,-72.000000,26.000000
83.18,1988,-72.000000,26.000000
279.33999999999997,1988,-72.000000,26.000000
29.32,1988,-72.000000,26.000000
21.32,1988,-72.000000,26.000000
58.48,1988,-72.000000,26.000000
53.12,1988,-72.000000,26.000000
19.809999999999999,1988,-72.000000,26.000000
124.34,1988,-72.000000,26.000000
131.6,1988,-72.000000,26.000000
60.92,1988,-72.000000,26.000000
86.63,1988,-72.000000,26.000000
27.49,1988,-72.000000,26.000000
15.6,1988,-72.000000,26.000000
48.53,1988,-72.000000,26.000000
44.71,1988,-72.000000,26.000000
33.619999999999997,1988,-72.000000,26.000000
19.510000000000002,1988,-72.000000,26.000000
74.41,1988,-72.000000,26.000000
31.97,1988,-72.000000,26.000000
56.75,1988,-72.000000,26.000000
40.909999999999997,1988,-72.000000,26.000000
140.65,1988,-72.000000,26.000000
133.84,1988,-72.000000,26.000000
81.739999999999995,1988,-72.000000,26.000000
118.61,1988,-72.000000,26.000000
389.21,1988,-72.000000,26.000000
90.72,1988,-72.000000,26.000000
40.770000000000003,1988,-72.000000,26.000000
29.25,1988,-72.000000,26.000000
20.55,1988,-72.000000,26.000000
35.909999999999997,1988,-72.000000,26.000000
19.3,1988,-72.000000,26.000000
56.65,1988,-72.000000,26.000000
25.41,1988,-72.000000,26.000000
24.84,1988,-72.000000,26.000000
38.6,1988,-72.000000,26.000000
3.34,1988,-72.000000,26.000000
114.34,1988,-72.000000,26.000000
71.69,1988,-72.000000,26.000000
52.58,1988,-72.000000,26.000000
35.840000000000003,1988,-72.000000,26.000000
96.7,1988,-72.000000,26.000000
17.739999999999998,1988,-72.000000,26.000000
40.24,1988,-72.000000,26.000000
30.82,1988,-72.000000,26.000000
10.24,1988,-72.000000,26.000000
109.62,1988,-72.000000,26.000000
21.59,1988,-72.000000,26.000000
58.26,1988,-72.000000,26.000000
19.440000000000001,1988,-72.000000,26.000000
53,1988,-72.000000,26.000000
83.89,1988,-72.000000,26.000000
47.34,1988,-72.000000,26.000000
44.11,1988,-72.000000,26.000000
20.47,1988,-72.000000,26.000000
27.97,1988,-72.000000,26.000000
28.12,1988,-72.000000,26.000000
10.87,1988,-72.000000,26.000000
36.89,1988,-72.000000,26.000000
18.100000000000001,1988,-72.000000,26.000000
32.42,1988,-72.000000,26.000000
52.12,1988,-72.000000,26.000000
22,1988,-72.000000,26.000000
12.14,1988,-72.000000,26.000000
13.24,1988,-72.000000,26.000000
41.2,1988,-72.000000,26.000000
21.07,1988,-72.000000,26.000000
49.73,1988,-72.000000,26.000000
50.46,1988,-72.000000,26.000000
20.010000000000002,1988,-72.000000,26.000000
36.25,1988,-72.000000,26.000000
57.72,1988,-72.000000,26.000000
23.53,1988,-72.000000,26.000000
15.87,1988,-72.000000,26.000000
58.91,1988,-72.000000,26.000000
294.89999999999998,1988,-72.000000,26.000000
39.78,1988,-72.000000,26.000000
19.190000000000001,1988,-72.000000,26.000000
40.630000000000003,1988,-72.000000,26.000000
20.58,1988,-72.000000,26.000000
140.16,1988,-72.000000,26.000000
56.07,1988,-72.000000,26.000000
82.47,1988,-72.000000,26.000000
52.21,1988,-72.000000,26.000000
18.440000000000001,1988,-72.000000,26.000000
12.11,1988,-72.000000,26.000000
35.049999999999997,1988,-72.000000,26.000000
44.83,1988,-72.000000,26.000000
27.78,1988,-72.000000,26.000000
39.46,1988,-72.000000,26.000000
388.82,1988,-72.000000,26.000000
23.91,1988,-72.000000,26.000000
37.82,1988,-72.000000,26.000000
21,1988,-72.000000,26.000000
30.77,1988,-72.000000,26.000000
21.83,1988,-72.000000,26.000000
15.88,1988,-72.000000,26.000000
25.3,1988,-72.000000,26.000000
73.56,1988,-72.000000,26.000000
15.64,1988,-72.000000,26.000000
52.86,1988,-72.000000,26.000000
32.36,1988,-72.000000,26.000000
