23000,1893,32.583330,-96.416670
787,2003,36.284020,-96.437010
153800,1918,30.416670,-99.400000
8180,1950,35.833330,-97.933330
21800,1963,36.383330,-98.083330
270000,1933,34.100000,-97.000000
38690,1940,38.077780,-96.026390
,1955,37.250000,-98.133330
13780,1932,36.533330,-91.800000
28100,1977,38.199500,-99.162000
515,1928,38.966670,-95.166670
760,1940,30.600000,-97.900000
30000,1943,37.666670,-96.766670
4400,1967,38.383330,-98.016670
11700,1965,38.440000,-98.066670
4318,1975,30.522130,-99.736980
564000,1891,39.933330,-99.600000
4018,1916,39.124170,-98.167780
35400,1973,32.836110,-99.604170
861,1976,39.116670,-98.683330
750,2008,34.849000,-99.704000
2890,1955,38.366670,-97.033330
68000,1936,34.600000,-97.916670
7140,1898,31.500000,-96.883330
6900,1955,39.474440,-96.925000
38400,1972,37.308330,-97.545000
1530,1980,38.525000,-99.810000
150000,1870,33.183330,-96.716670
7746,1950,38.525000,-95.780560
970,1950,38.625000,-96.022780
89400,1857,36.550000,-93.100000
672.3,1935,30.950000,-98.266670
513.29999999999995,1942,30.950000,-98.283330
25000,1939,37.450000,-98.416670
82000,1894,38.500000,-99.600000
652,1938,38.483330,-99.916670
8000,1917,39.666670,-100.000000
5600,1923,35.600000,-91.266670
76000,1972,39.991670,-98.341670
2600,1940,38.533330,-99.050000
1374,1998,38.966670,-94.666670
691,1980,30.333330,-98.950000
3580,1947,39.350000,-99.916670
2300,1935,38.183330,-94.716670
4642,1947,31.663330,-99.950000
30,1959,39.566670,-98.683330
15000,1938,38.616670,-99.933330
230,1948,39.783330,-100.000000
800000,1808,32.000000,-95.000000
81600,1986,36.986670,-97.555000
6240,1961,33.533330,-99.616670
50600,1951,31.900000,-96.400000
5200,1972,34.866670,-98.950000
54900,1915,30.816670,-97.050000
9935,1934,30.058060,-96.651390
7166,1939,30.066670,-96.700000
6000,1986,39.166670,-98.433330
44500,1979,32.865830,-97.323060
2443,1986,39.430000,-99.995000
9350,1938,35.933330,-91.633330
8100,2006,37.523920,-98.629930
1900,1936,39.833330,-96.066670
25900,1940,37.237500,-92.786940
8220,1962,34.650000,-91.583330
1585,1937,39.833330,-99.016670
11800,1919,32.183330,-97.800000
3700,1938,34.033330,-95.583330
8143,1965,36.346110,-97.185000
14500,,32.000000,-98.000000
3600,1863,37.750000,-90.500000
244500,1888,37.966670,-90.316670
13000,1963,31.866670,-99.583330
5000,1959,31.116670,-97.300000
260000,1965,34.250000,-96.683330
11800,1886,39.083330,-95.116670
175400,1889,30.300000,-97.700000
5900,1889,30.555560,-97.952780
1013,1960,32.400000,-97.083330
34360,1991,39.736330,-96.361330
50000,1873,39.333330,-98.166670
1300,1937,39.100000,-98.833330
566,1939,39.816670,-94.916670
5025,1960,35.833333,-98.400000
2000,1926,35.500000,-98.700000
1750,1890,35.000000,-94.000000
2367,1971,37.591830,-97.214970
145000,1836,34.066670,-98.916670
3000,1951,37.533330,-98.366670
2000,1944,37.383330,-96.866670
45500,1923,36.500000,-99.500000
5920,1966,38.900000,-99.433330
3000,1919,35.000000,-94.750000
