,1931,-28.933330,-63.233330
31,1953,-27.250000,-67.500000
1430,1988,-23.116670,-65.100000
5000,1957,-26.666670,-65.450000
49000,1938,-28.916670,-66.950000
260.10000000000002,1971,-25.500000,-68.400000
22000,1932,-23.300000,-69.883330
12000,1855,-28.083330,-69.333330
15600,2002,-25.000000,-69.500000
2500,1874,-25.000000,-69.500000
41,1879,-27.666670,-67.116670
50000000,1575,-27.466670,-60.583330
392,1888,-24.000000,-69.000000
61.1,2010,-25.233330,-69.716670
3180,1999,-25.204670,-69.828580
37.5,2010,-25.233330,-69.716670
228,2010,-25.233330,-69.716670
19.5,2010,-25.233330,-69.716670
11.9,2010,-25.233330,-69.716670
98,2011,-25.233330,-69.716670
5.2,2012,-25.233330,-69.716670
329,2010,-25.233330,-69.716670
573,2010,-25.233330,-69.716670
225,2010,-25.233330,-69.716670
428,2010,-25.233330,-69.716670
191,2010,-25.233330,-69.716670
239,2009,-25.233330,-69.716670
647,2010,-25.233330,-69.716670
426,2010,-25.233330,-69.716670
1018,2010,-25.233330,-69.716670
3191,2010,-25.233330,-69.716670
2084,2010,-25.233330,-69.716670
53.5,2009,-25.233330,-69.716670
312,2009,-25.233330,-69.716670
39,2009,-25.233330,-69.716670
845,2009,-25.233330,-69.716670
2408,2010,-25.233330,-69.716670
4993,2010,-25.233330,-69.716670
169,2010,-25.233330,-69.716670
214,2010,-25.233330,-69.716670
1178,2010,-25.233330,-69.716670
1107,2010,-25.233330,-69.716670
211,2010,-25.233330,-69.716670
20,2010,-25.233330,-69.716670
904,2011,-25.233330,-69.716670
42,2011,-25.233330,-69.716670
20600,1997,-22.216670,-68.908330
,,-29.433330,-66.833330
1908,2004,-24.229830,-68.892530
160000,1995,-28.866670,-60.200000
13100,2000,-25.100000,-69.533330
51700,1870,-26.000000,-70.000000
920000,1822,-24.203330,-68.806670
12500,1871,-20.183330,-69.733330
1300,1858,-24.000000,-69.000000
104000,1866,-26.000000,-69.250000
3515,1905,-23.000000,-69.500000
1000,2006,-28.972500,-63.341111
997000,1937,-29.416670,-66.850000
73,2009,-24.700000,-69.750000
30750,2010,-24.683330,-69.766670
25450,2011,-24.683330,-69.766670
29300,2011,-24.683330,-69.766670
1431,2010,-24.683330,-69.766670
230,2009,-24.683330,-69.766670
701,2010,-24.683330,-69.766670
1617,2010,-24.683330,-69.766670
85,2010,-24.683330,-69.766670
6800,2011,-24.683330,-69.766670
300,2011,-24.683330,-69.766670
7090,2011,-24.683330,-69.766670
2016,2011,-24.683330,-69.766670
565,2011,-24.683330,-69.766670
308,2010,-24.683330,-69.766670
263,2010,-24.683330,-69.766670
8100,2010,-24.683330,-69.766670
161,2011,-24.683330,-69.766670
663,2011,-24.683330,-69.766670
7090,2011,-24.683330,-69.766670
333,2011,-24.683330,-69.766670
506,2011,-24.683330,-69.766670
203,2011,-24.683330,-69.766670
131,2011,-24.683330,-69.766670
12110,2012,-24.683330,-69.766670
100000,1861,-27.000000,-70.000000
15500,1935,-22.333330,-69.666670
2000,1965,-23.933330,-68.283330
1430,1986,-24.246670,-68.853330
300000,1875,-23.000000,-69.000000
10,1916,-24.166670,-69.833330
896,1895,-26.683330,-61.083330
12400,1994,-24.450000,-69.571670
19500,1887,-26.500000,-69.500000
1667,2002,-27.466670,-60.583330
1533,1904,-28.883330,-66.666670
6580,1885,-27.150000,-69.916670
1992,1996,-23.175560,-69.718330
5395,1910,-21.983330,-69.616670
249.4,1995,-23.870830,-67.176390
223,2008,-23.826000,-68.572170
1005,2000,-24.203330,-68.805000
5000,1882,-23.433330,-69.500000
1229,2001,-25.575000,-69.795000
345,2002,-25.575000,-69.795000
209.89599999999999,2007,-25.446167,-69.858667
229.304,2007,-25.447333,-69.860667
186.1,2007,-25.445833,-69.863500
242.10400000000001,2007,-25.446333,-69.855333
398.89699999999999,2007,-25.447500,-69.851000
103.78,2007,-25.448500,-69.851833
45.56,2007,-25.447667,-69.871833
21.06,2007,-25.447667,-69.867333
33.659999999999997,2007,-25.447833,-69.867333
66.790000000000006,2007,-25.443167,-69.895500
145,2008,-25.443833,-69.870333
134,2008,-25.445000,-69.870667
349,2008,-25.444500,-69.867000
116,2008,-25.444167,-69.871500
56.4,2008,-25.443500,-69.874500
17.2,2008,-25.443000,-69.875167
181,2008,-25.442500,-69.874000
151,2008,-25.441500,-69.876167
174,2008,-25.441667,-69.873500
86.3,2008,-25.442500,-69.872167
539,2008,-25.443000,-69.871833
15.2,2008,-25.440000,-69.872333
419,2008,-25.372000,-69.899500
307,2008,-25.442500,-69.871167
199,2008,-25.442667,-69.871167
151,2008,-25.441167,-69.871167
399,2008,-25.441833,-69.871000
25.5,2008,-25.441833,-69.870333
218,2008,-25.440333,-69.879000
28.8,2008,-25.442500,-69.877167
357,2009,-25.440833,-69.868833
814,2009,-25.440333,-69.868167
10.3,2009,-25.439667,-69.879833
27.6,2009,-25.440500,-69.880167
11.4,2009,-25.439833,-69.880333
460,2009,-25.441833,-69.881667
38.5,2009,-25.371000,-69.897500
34.5,2009,-25.440000,-69.884000
88.1,2009,-25.439500,-69.884000
13.9,2009,-25.444833,-69.881000
26.4,2009,-25.443167,-69.882500
120,2009,-25.443667,-69.884000
9.9,2009,-25.443500,-69.866667
57.4,2009,-25.442333,-69.864667
14.1,2009,-25.443000,-69.863667
10.6,2009,-25.447333,-69.883500
41.8,2009,-25.439333,-69.886333
29.4,2009,-25.439667,-69.886500
117,2009,-25.438667,-69.886500
49,2009,-25.439500,-69.885833
27,2010,-25.440000,-69.888330
238,2010,-25.440670,-69.863670
168,2010,-25.439330,-69.863500
85,2010,-25.438830,-69.858830
263,2010,-25.449000,-69.881500
171,2010,-25.449330,-69.881500
168,2010,-25.449000,-69.880330
74,2010,-25.446500,-69.885830
1.3,2010,-25.440670,-69.860830
1125,2010,-25.425170,-69.690170
3384,2010,-25.583330,-69.783330
656,2010,-25.583330,-69.783330
459,2010,-25.583330,-69.783330
441,2010,-25.583330,-69.783330
1500,1875,-24.550000,-69.066670
26000,1898,-22.900000,-69.350000
6330,1923,-25.166670,-69.283330
320000,1903,-20.800000,-69.666670
13.84,2002,-23.981000,-68.313000
1980,1891,-27.333330,-69.800000
22000,1945,-29.233330,-61.766670
80000,1941,-29.916670,-60.283330
