140.6,1985,-83.500000,165.000000
59.8,1985,-85.333330,166.500000
126.2,1985,-85.333330,166.500000
302.2,1985,-85.333330,166.500000
719.7,1985,-85.333330,166.500000
120.6,1985,-85.333330,166.500000
31.4,1985,-85.333330,166.500000
58.8,1985,-85.333330,166.500000
189.9,1985,-85.333330,166.500000
14,1985,-85.333330,166.500000
76.099999999999994,1985,-85.333330,166.500000
31.7,1985,-85.333330,166.500000
210.3,1985,-84.291850,161.313340
13.1,1985,-84.284020,161.371300
114.5,1985,-84.267190,161.365270
408,1985,-84.266060,161.377820
40.799999999999997,1985,-84.287290,161.370010
6.5,1985,-84.282290,161.368260
1.7,1985,-84.278990,161.406340
54.1,1985,-84.282580,161.680550
199.5,1985,-84.269800,161.460000
31.7,1985,-84.273130,161.447880
191.2,1985,-84.287790,161.356990
14,1985,-84.273910,161.377000
10.199999999999999,1985,-84.284810,161.349650
34.299999999999997,1985,-84.275320,161.404270
8.699999999999999,1985,-84.273800,161.367640
152.19999999999999,1985,-84.283330,161.083330
11491,1985,-84.263980,161.395320
110224,1985,-84.262230,161.416280
527,1985,-84.298210,161.319340
582,1985,-84.273760,161.376960
874.4,1985,-84.283330,161.083330
514.1,1985,-84.286810,161.354910
536.9,1985,-84.287560,161.625380
224.7,1985,-84.284640,161.375530
439.4,1985,-84.266110,161.316670
106.8,1985,-84.286410,161.622980
169.6,1985,-84.283330,161.083330
67,1985,-84.267090,161.364970
54.3,1985,-84.283020,161.333620
113.7,1985,-84.290060,161.336390
47.9,1985,-84.295470,161.301520
177,1985,-84.269320,161.387590
106.7,1985,-84.285930,161.363610
60,1985,-84.283470,161.386550
57.4,1985,-84.273730,161.354800
99.4,1985,-84.265480,161.392580
28.8,1985,-84.286770,161.354200
102.7,1985,-84.285050,161.369840
76.099999999999994,1985,-84.285010,161.361580
6.9,1985,-84.277380,161.377450
78,1985,-84.272850,161.450920
2.8,1985,-84.277070,161.387810
32.200000000000003,1985,-84.270990,161.413360
30.2,1985,-84.280270,161.346660
31.2,1985,-84.276570,161.385820
31,1985,-84.276230,161.390330
17.3,1985,-84.275770,161.382040
24.2,1985,-84.277450,161.409720
12.1,1985,-84.266400,161.395140
9.199999999999999,1985,-84.276420,161.410630
24.5,1985,-84.273900,161.375310
12.1,1985,-84.275830,161.412690
5.5,1985,-84.284780,161.349300
8.1,1985,-84.274450,161.412090
61.4,1985,-84.279990,161.385470
14.1,1985,-84.280400,161.400280
17.5,1985,-84.264920,161.499330
12.7,1985,-84.275550,161.365010
4.2,1985,-84.271010,161.397360
14.5,1985,-84.267410,161.359430
44,1985,-84.270600,161.395670
3.6,1985,-84.273600,161.415540
7.5,1985,-84.279260,161.295170
3.4,1985,-84.271090,161.422010
5.7,1985,-84.275380,161.410780
17.8,1985,-84.282700,161.383070
6.3,1985,-84.281370,161.376950
10.8,1985,-84.286740,161.357280
55.3,1985,-84.274800,161.376220
9.5,1985,-84.278910,161.405270
45.2,1985,-84.283330,161.083330
10.4,1985,-84.279850,161.426240
37.1,1985,-84.263830,161.395320
30.8,1985,-84.274740,161.390280
65.599999999999994,1985,-84.268070,161.398490
25.8,1985,-84.293300,161.321520
14.5,1985,-84.277410,161.348740
21.7,1985,-84.262030,161.347160
9.9,1985,-84.279650,161.348120
18.5,1985,-84.274230,161.346040
5.6,1985,-84.278720,161.370770
12.9,1985,-84.271880,161.312810
14.2,1985,-84.284890,161.349380
3.8,1985,-84.274760,161.387110
3.5,1985,-84.274530,161.388450
3.6,1985,-84.282470,161.368390
1.5,1985,-84.270240,161.416850
9.199999999999999,1985,-84.275360,161.404980
27.9,1985,-84.267190,161.402630
51.3,1985,-84.281550,161.409950
14.8,1985,-84.277150,161.402670
17.5,1985,-84.282210,161.398190
60.2,1985,-84.280490,161.391220
57.3,1985,-84.287930,161.358370
37.9,1985,-84.280960,161.369500
8.199999999999999,1985,-84.269170,161.396960
6.4,1985,-84.283330,161.083330
3.9,1985,-84.267910,161.435610
